timestamp,amount
1506634200,339.99460351792175
1506635100,318.3801169311793
1506636000,352.6860367604338
1506636900,324.61496411725176
1506637800,323.2682257643724
1506638700,306.8079298766607
1506639600,312.83476171027814
1506640500,287.1751002600705
1506641400,347.6366256927556
1506642300,324.1345836929005
1506643200,345.1979957021224
1506644100,317.73772787376004
1506645000,308.8197563580206
1506645900,330.30876211345895
1506646800,304.90290711296603
1506647700,348.32668865165243
1506648600,375.4087130148089
1506649500,322.50646069141874
1506650400,335.3542530306563
1506651300,315.68950554629276
1506652200,352.76152213519657
1506653100,329.6200553108755
1506654000,324.5835987465832
1506654900,332.8822481797307
1506655800,310.22573011531955
1506656700,255.21775284952022
1506657600,299.8283364308294
1506658500,294.8976594978701
1506659400,343.5323251330917
1506660300,326.3888722384998
1506661200,319.4531163507798
1506662100,323.8975439856406
1506663000,304.1094492962668
1506663900,338.44425887886774
1506664800,394.56562580093487
1506665700,376.49944673273046
1506666600,368.5681051387888
1506667500,347.12318270030056
1506668400,347.0367276723027
1506669300,340.2037941517973
1506670200,330.82008284474267
1506671100,346.2455541200858
1506672000,336.6595184796371
1506672900,349.4680621196116
1506673800,313.25313461493124
1506674700,323.78900819154444
1506675600,330.7218627082683
1506676500,363.0364935387913
1506677400,371.69278130566136
1506678300,361.35866183174176
1506679200,286.53549460904054
1506680100,327.83970420487333
1506681000,348.28856347393867
1506681900,336.00967752907366
1506682800,323.6098273688402
1506683700,334.9456531032737
1506684600,318.7557203129589
1506685500,304.6893088247432
1506686400,340.77683943723673
1506687300,302.7501307005329
1506688200,313.7058896180118
1506689100,293.6691276638285
1506690000,354.96196665541453
1506690900,317.15186194964747
1506691800,350.47398192068704
1506692700,320.88467544941255
1506693600,316.6915763136785
1506694500,328.1797280376172
1506695400,336.16841893192503
1506696300,335.7539988564456
1506697200,346.3025199421376
1506698100,323.61440829425044
1506699000,329.9233115207228
1506699900,345.749370328156
1506700800,352.9738954732418
1506701700,330.45178340855324
1506702600,334.69882278203033
1506703500,315.7696717343091
1506704400,346.26470580435625
1506705300,332.1610527457233
1506706200,325.2247907087895
1506707100,312.4706071532521
1506708000,370.38064124893236
1506708900,302.73769110073874
1506709800,339.98293609799975
1506710700,319.1752440226004
1506711600,319.28005104053693
1506712500,328.71207711173884
1506713400,328.08189552174287
1506714300,352.940822739931
1506715200,380.4176406515363
1506716100,317.80227826391393
1506717000,346.77693692542954
1506717900,345.8501418283914
1506718800,329.0956029742143
1506719700,305.15284228140706
1506720600,327.0071594513098
1506721500,338.3450313305919
1506722400,316.83518018925264
1506723300,299.9266675975296
1506724200,321.2006650418808
1506725100,331.46271692653187
1506726000,329.4576335635869
1506726900,346.42159977278993
1506727800,334.0429910612056
1506728700,320.9408373318805
1506729600,414.92178809994357
1506730500,389.97561575326387
1506731400,405.63090600305145
1506732300,371.38154050354393
1506733200,440.49171335172497
1506734100,446.4048436952393
1506735000,387.0284924946724
1506735900,367.3696651925017
1506736800,414.45565320156953
1506737700,414.1063114680744
1506738600,356.84488006899164
1506739500,417.91484873810833
1506740400,381.73600294048754
1506741300,419.20354874541556
1506742200,379.6003087113566
1506743100,430.27433780441993
1506744000,379.65628367854833
1506744900,400.36070862601184
1506745800,389.76560288860964
1506746700,395.20967983257196
1506747600,399.43808173122807
1506748500,408.9120395333075
1506749400,366.81800536917115
1506750300,388.93669151654046
1506751200,395.7796790556689
1506752100,392.29284770451477
1506753000,389.8122137635878
1506753900,395.9516823128877
1506754800,386.79800406850165
1506755700,409.1669015809724
1506756600,415.82064802382865
1506757500,424.09562533971643
1506758400,382.5471851968098
1506759300,403.3723059510038
1506760200,358.45283538361406
1506761100,375.7904336591805
1506762000,396.88239902294185
1506762900,376.79477238203043
1506763800,396.3234335121421
1506764700,439.68276899973466
1506765600,405.60968060134866
1506766500,413.69686975896917
1506767400,381.73912823061346
1506768300,409.39906842434425
1506769200,392.6500710920661
1506770100,380.6494397125293
1506771000,386.5087687027002
1506771900,415.80148820694984
1506772800,367.4211502764691
1506773700,409.86252007579895
1506774600,417.92024238625925
1506775500,397.4928736680581
1506776400,363.3280585223722
1506777300,373.985289342967
1506778200,384.02417280181294
1506779100,388.1113936338166
1506780000,400.95226000066054
1506780900,407.4694687700468
1506781800,448.711166998661
1506782700,395.34584505454546
1506783600,365.6983710366108
1506784500,409.2805540096061
1506785400,415.05920115169357
1506786300,388.3640127466841
1506787200,379.22171254477894
1506788100,379.7228809505003
1506789000,405.4742932713485
1506789900,422.3006606356554
1506790800,441.3236203053424
1506791700,404.17995686251567
1506792600,418.47637591833404
1506793500,421.52601627318035
1506794400,361.2168843145731
1506795300,370.49781142709264
1506796200,418.7455100133677
1506797100,382.02549804127693
1506798000,424.8626387549889
1506798900,417.9729142227287
1506799800,390.8550752627542
1506800700,379.8069719043799
1506801600,392.6026290436349
1506802500,379.15808867672075
1506803400,366.11149409335815
1506804300,377.8483172808633
1506805200,396.1649860256134
1506806100,402.2241577521117
1506807000,389.79931080156996
1506807900,388.4078211502485
1506808800,394.7310441743446
1506809700,428.8490139651043
1506810600,403.77709721359565
1506811500,400.90036367541745
1506812400,385.04776511282114
1506813300,393.4244095291309
1506814200,392.3063859242538
1506815100,356.7315678459123
1506816000,419.0483868782601
1506816900,418.8574413292111
1506817800,470.5903720592287
1506818700,423.92818536482
1506819600,445.04047456279886
1506820500,462.1545966346795
1506821400,438.38662667613244
1506822300,444.4480923139512
1506823200,456.9837898161916
1506824100,439.8173343833379
1506825000,463.3999847251918
1506825900,464.614447957925
1506826800,456.2089082560491
1506827700,467.73435077099305
1506828600,429.9193960544353
1506829500,431.6697932074251
1506830400,468.1371893755191
1506831300,432.0476575380102
1506832200,494.5861225827134
1506833100,452.22509097073464
1506834000,466.6916168655432
1506834900,460.92396516112797
1506835800,462.3995536365038
1506836700,448.95057060645445
1506837600,457.82700674475063
1506838500,493.62013415926197
1506839400,436.878220903932
1506840300,449.0612932772822
1506841200,471.3686293303397
1506842100,418.6163765825112
1506843000,472.3283824508133
1506843900,448.38065871303434
1506844800,453.0990237448762
1506845700,481.9944424467414
1506846600,462.21496709596744
1506847500,434.2189985449654
1506848400,446.85050302930813
1506849300,447.1020085485079
1506850200,471.20405049476085
1506851100,450.28553689255773
1506852000,471.070815011086
1506852900,427.68473405860493
1506853800,460.0066524544239
1506854700,443.25462992948155
1506855600,498.55533327626176
1506856500,482.9880292937988
1506857400,454.23845894575925
1506858300,459.3909159629994
1506859200,452.84777639500163
1506860100,458.62163624367395
1506861000,504.9833223574682
1506861900,444.110431490383
1506862800,444.1181463243852
1506863700,440.5508605850748
1506864600,446.0618958598539
1506865500,461.18980530928775
1506866400,460.22445121446566
1506867300,455.42220695232913
1506868200,470.5664912471014
1506869100,436.48444454885
1506870000,458.3239608239976
1506870900,482.8234954676665
1506871800,462.42733470862515
1506872700,450.31050002052757
1506873600,431.36531556663977
1506874500,430.71541268634235
1506875400,421.30438781652475
1506876300,468.7019036794444
1506877200,476.041165289383
1506878100,438.45426837957206
1506879000,441.3221283857376
1506879900,423.64699942766714
1506880800,429.63837184445276
1506881700,465.9158440898199
1506882600,435.902684605065
1506883500,443.91672342511833
1506884400,476.91710917381937
1506885300,438.3373690797539
1506886200,428.72638359384655
1506887100,438.66814275326453
1506888000,433.5227432559779
1506888900,453.21738112309345
1506889800,453.5870193787472
1506890700,454.6423713282271
1506891600,472.4373800720215
1506892500,432.04063834779845
1506893400,428.0517886804577
1506894300,478.7948806908456
1506895200,477.6146206104311
1506896100,457.9409663135398
1506897000,504.73676073101956
1506897900,421.9752593857251
1506898800,478.38065421131415
1506899700,483.55597959781596
1506900600,480.8442123419808
1506901500,449.60205401318944
1506902400,325.4471886782231
1506903300,286.13041400820777
1506904200,323.46086976785597
1506905100,354.53333555511136
1506906000,341.70596538354937
1506906900,318.200715184777
1506907800,323.1029745625157
1506908700,335.67176841074854
1506909600,305.26004219819714
1506910500,320.7935395831132
1506911400,321.7559069619274
1506912300,327.4757787155586
1506913200,288.0489357997368
1506914100,332.78856207205916
1506915000,348.34493271083477
1506915900,342.67187010225604
1506916800,338.20530859327704
1506917700,306.53950568711537
1506918600,317.19951452505234
1506919500,296.60587947038346
1506920400,335.0072877790169
1506921300,315.62696338819813
1506922200,347.1453016471926
1506923100,331.74789682373404
1506924000,347.43215113170606
1506924900,322.9426144782632
1506925800,334.88566710509434
1506926700,331.77286160073254
1506927600,318.18412391583604
1506928500,343.1594428652211
1506929400,318.2503886293785
1506930300,307.8557535966885
1506931200,330.3094588012537
1506932100,326.67385484279407
1506933000,312.3021307269907
1506933900,309.4580982888896
1506934800,297.6827309277742
1506935700,302.56135955500156
1506936600,360.9853965425807
1506937500,314.72207294493455
1506938400,353.1694109655862
1506939300,310.13591437107357
1506940200,321.66909092928967
1506941100,332.0105519304503
1506942000,349.96898086491274
1506942900,329.6004194694972
1506943800,295.42003489329176
1506944700,311.479769144413
1506945600,336.23505419608625
1506946500,332.8205454547329
1506947400,316.47856201487747
1506948300,306.3952557308414
1506949200,331.55975712785215
1506950100,354.81860125644897
1506951000,327.92309538356017
1506951900,383.85057364526944
1506952800,303.41061457860326
1506953700,331.10465984415714
1506954600,333.09578546546027
1506955500,343.55411226833405
1506956400,319.09431971740196
1506957300,307.44612882633066
1506958200,348.2346585685732
1506959100,329.588276137163
1506960000,314.70915475282385
1506960900,345.4567470692684
1506961800,317.2349478238207
1506962700,304.0607384665204
1506963600,314.08281700442296
1506964500,305.39392222156954
1506965400,333.93674899590457
1506966300,346.8846815246268
1506967200,323.8732240421305
1506968100,330.7673086907354
1506969000,380.90728766678865
1506969900,346.17647149284244
1506970800,308.2813768646105
1506971700,342.2850669348921
1506972600,383.01789524740326
1506973500,327.67979473933707
1506974400,333.63432301649914
1506975300,310.61837349487644
1506976200,311.8241414941652
1506977100,356.3031565749501
1506978000,333.65355819298475
1506978900,296.78555066074347
1506979800,363.42902351291
1506980700,355.2005674842368
1506981600,332.56494007377785
1506982500,342.5789437869973
1506983400,327.26011127733335
1506984300,350.25004206543537
1506985200,343.65135150365774
1506986100,269.7897197457957
1506987000,330.63902548201486
1506987900,329.3889687511473
1506988800,348.5068653321762
1506989700,321.3977869909775
1506990600,336.52565429302746
1506991500,325.5038315863137
1506992400,312.3326039461902
1506993300,321.71650260973934
1506994200,312.1128772362971
1506995100,342.0538981952202
1506996000,380.0461187838491
1506996900,321.44110701753607
1506997800,327.6049189838242
1506998700,306.72445428594995
1506999600,303.4706123760023
1507000500,337.66866452908863
1507001400,357.9376089247686
1507002300,337.6912296087462
1507003200,329.11389843951554
1507004100,358.0419655405485
1507005000,309.1737992643753
1507005900,321.8866674091612
1507006800,312.3985356657553
1507007700,341.42616794498076
1507008600,270.9279941442817
1507009500,337.9979856641072
1507010400,292.22190237771713
1507011300,316.6649524155953
1507012200,322.22850149795
1507013100,315.1368681987196
1507014000,337.2384439771694
1507014900,333.60364355094316
1507015800,303.78300813561884
1507016700,352.93004976411447
1507017600,284.5269921736232
1507018500,313.0201420317882
1507019400,303.44815308516075
1507020300,302.0748635505448
1507021200,326.5971243778512
1507022100,324.69005657135926
1507023000,363.5356855987018
1507023900,334.55024532888564
1507024800,359.95253903275784
1507025700,332.32748785668355
1507026600,358.6772267538847
1507027500,284.76460739704964
1507028400,343.1659281124042
1507029300,353.8385295366436
1507030200,332.3653396163286
1507031100,326.08930245524004
1507032000,318.2793180181165
1507032900,325.5434432218491
1507033800,339.2848010607325
1507034700,354.71153155714217
1507035600,320.96701833619534
1507036500,305.8161785074834
1507037400,338.66749272009145
1507038300,319.03214879424354
1507039200,333.77323668078697
1507040100,350.6335634041219
